,0,1,2,3,4,5,6,7
1359,0.0,0.0,0.0,1.678006,1.3725451,0.0,1.706,1.5871704
1360,0.0,0.0,0.0,1.8711041,1.5090703,0.0,1.9404231,1.7841437
1361,0.0,0.0,0.0,2.1177633,1.6708976,0.0,2.2157269,2.0067341
1362,0.0,0.0,0.0,1.5086321,1.2458967,0.0,1.5252732,1.4424818
1363,0.0,0.0,0.0,1.9397975,1.5558879,0.0,2.0012226,1.8262742
1364,0.0,0.0,0.0,1.8116468,1.444497,0.0,1.8855156,1.7039856
1365,0.0,0.0,0.0,2.1418657,1.6996922,0.0,2.2348845,2.0346541
1366,0.0,0.0,0.0,1.9382135,1.5439516,0.0,2.028401,1.8408151
1367,0.0,0.0,0.0,2.0853102,1.6455783,0.0,2.1603122,1.9645638
1368,0.0,0.0,0.0,1.9711088,1.5771753,0.0,2.057421,1.8681138
1369,0.0,0.0,0.0,1.7036985,1.3965744,0.0,1.7347802,1.6203184
1370,0.0,0.0,0.0,1.8446717,1.4761833,0.0,1.9057697,1.7348487
1371,0.0,0.0,0.0,1.8108927,1.4420141,0.0,1.8804041,1.7035019
1372,0.0,0.0,0.0,1.630168,1.3233209,0.0,1.6658412,1.5362371
1373,0.0,0.0,0.0,1.6157638,1.3180836,0.0,1.6478724,1.537335
1374,0.0,0.0,0.0,1.77016,1.4374014,0.0,1.8157598,1.6880596
1375,0.0,0.0,0.0,1.8209224,1.4687749,0.0,1.8908157,1.7348052
1376,0.0,0.0,0.0,1.5301658,1.2431123,0.0,1.5621415,1.4370708
1377,0.0,0.0,0.0,1.7936128,1.4442741,0.0,1.8591769,1.7044277
1378,0.0,0.0,0.0,1.7397743,1.4217157,0.0,1.7831198,1.6528218
1379,0.0,0.0,0.0,1.8224121,1.4732311,0.0,1.8765275,1.7255316
1380,0.0,0.0,0.0,2.071414,1.647293,0.0,2.165744,1.9597582
1381,0.0,0.0,0.0,1.6971356,1.3742479,0.0,1.7558678,1.6160108
1382,0.0,0.0,0.0,1.832645,1.4645497,0.0,1.910962,1.7263699
1383,0.0,0.0,0.0,1.6770464,1.3654486,0.0,1.7321769,1.6057537
1384,0.0,0.0,0.0,1.9308897,1.5543379,0.0,2.0030901,1.8366852
1385,0.0,0.0,0.0,1.2932836,1.0697538,0.0,1.302384,1.2271487
1386,0.0,0.0,0.0,1.7724016,1.4308125,0.0,1.83539,1.6875956
1387,0.0,0.0,0.0,1.7271044,1.3875598,0.0,1.803307,1.6430132
1388,0.0,0.0,0.0,1.6144975,1.3228213,0.0,1.6516193,1.5409889
1389,0.0,0.0,0.0,1.8295528,1.4603285,0.0,1.8937322,1.7060549
1390,0.0,0.0,0.0,2.0897305,1.6661819,0.0,2.175903,1.964234
1391,0.0,0.0,0.0,1.6374913,1.3433723,0.0,1.6743118,1.5438311
1392,0.0,0.0,0.0,1.7490791,1.3843377,0.0,1.80864,1.6488173
1393,0.0,0.0,0.0,1.7546264,1.4112848,0.0,1.8052852,1.6580718
1394,0.0,0.0,0.0,1.9281782,1.5392269,0.0,1.9963487,1.8251154
1395,0.0,0.0,0.0,1.8458749,1.4868286,0.0,1.91144,1.7537696
1396,0.0,0.0,0.0,1.8717465,1.4917347,0.0,1.9481056,1.7710848
1397,0.0,0.0,0.0,1.9428943,1.5477518,0.0,2.0074592,1.8167796
1398,0.0,0.0,0.0,1.8923026,1.5046417,0.0,1.9593183,1.7725711
1399,0.0,0.0,0.0,1.749228,1.4140724,0.0,1.8079346,1.6586447
1400,0.0,0.0,0.0,1.7695442,1.4374815,0.0,1.8183783,1.6745279
1401,0.0,0.0,0.0,1.7405561,1.4105884,0.0,1.7870865,1.652776
1402,0.0,0.0,0.0,1.8115262,1.4639212,0.0,1.8683069,1.7119615
1403,0.0,0.0,0.0,1.3450336,1.1172863,0.0,1.3514639,1.2824894
1404,0.0,0.0,0.0,1.9453121,1.5586894,0.0,2.015834,1.8473945
1405,0.0,0.0,0.0,1.7899809,1.4522433,0.0,1.8418142,1.7169662
1406,0.0,0.0,0.0,1.8226141,1.4717644,0.0,1.8906277,1.7372091
1407,0.0,0.0,0.0,1.7503768,1.4200603,0.0,1.7984952,1.6611555
1408,0.0,0.0,0.0,1.8554758,1.4757417,0.0,1.9395151,1.7473123
1409,0.0,0.0,0.0,1.9569126,1.5654577,0.0,2.0422928,1.8588009
1410,0.0,0.0,0.0,1.808128,1.4592131,0.0,1.8755852,1.7104002
1411,0.0,0.0,0.0,1.861631,1.4873568,0.0,1.9439052,1.7731159
1412,0.0,0.0,0.0,1.9711833,1.5662793,0.0,2.0506995,1.8612969
1413,0.0,0.0,0.0,1.7667633,1.4425935,0.0,1.8160319,1.6788435
1414,0.0,0.0,0.0,1.8394879,1.4890231,0.0,1.90583,1.7633042
1415,0.0,0.0,0.0,1.8843404,1.5052791,0.0,1.9673018,1.7959998
1416,0.0,0.0,0.0,1.722646,1.4117926,0.0,1.7622427,1.6468625
1417,0.0,0.0,0.0,1.813003,1.4687502,0.0,1.8791095,1.7323177
1418,0.0,0.0,0.0,1.7128389,1.3947462,0.0,1.7617905,1.6367083
1419,0.0,0.0,0.0,1.6594824,1.3584868,0.0,1.7024539,1.580051
1420,0.0,0.0,0.0,1.9354727,1.5392857,0.0,2.010794,1.8291867
1421,0.0,0.0,0.0,1.940019,1.5555128,0.0,2.0292766,1.8448856
1422,0.0,0.0,0.0,1.3525708,1.1181494,0.0,1.3610021,1.2881573
1423,0.0,0.0,0.0,2.0721498,1.623483,0.0,2.1694353,1.9673722
1424,0.0,0.0,0.0,1.6938738,1.3741778,0.0,1.7375692,1.6026357
1425,0.0,0.0,0.0,1.8471264,1.4964837,0.0,1.9023148,1.7441087
1426,0.0,0.0,0.0,1.6325203,1.3258584,0.0,1.6763777,1.5431206
1427,0.0,0.0,0.0,1.8547125,1.4948666,0.0,1.9168748,1.7482771
1428,0.0,0.0,0.0,1.5315019,1.2522415,0.0,1.5675696,1.4487544
1429,0.0,0.0,0.0,1.865868,1.4886116,0.0,1.9340669,1.7788359
1430,0.0,0.0,0.0,1.8047663,1.4621545,0.0,1.8631741,1.7118057
1431,0.0,0.0,0.0,1.707076,1.3898162,0.0,1.7571961,1.6224468
1432,0.0,0.0,0.0,1.7103469,1.3976814,0.0,1.7427168,1.6250466
1433,0.0,0.0,0.0,1.7035936,1.3892876,0.0,1.7479811,1.6270237
1434,0.0,0.0,0.0,1.596705,1.3153712,0.0,1.6189145,1.5147116
1435,0.0,0.0,0.0,1.5684156,1.2746919,0.0,1.6237589,1.5003297
1436,0.0,0.0,0.0,2.1441438,1.6934825,0.0,2.2532794,2.0212927
1437,0.0,0.0,0.0,2.307802,1.8286866,0.0,2.4140046,2.2011614
1438,0.0,0.0,0.0,1.7771999,1.4231935,0.0,1.8351916,1.6767743
1439,0.0,0.0,0.0,1.4903909,1.227945,0.0,1.5250031,1.4178474
1440,0.0,0.0,0.0,1.6883742,1.3730136,0.0,1.7327381,1.6126719
1441,0.0,0.0,0.0,2.0990877,1.6598017,0.0,2.199416,1.9799182
1442,0.0,0.0,0.0,1.8377134,1.4837853,0.0,1.9039514,1.7440095
1443,0.0,0.0,0.0,1.8589493,1.4840518,0.0,1.9325125,1.7508808
1444,0.0,0.0,0.0,1.7788967,1.4381593,0.0,1.8450431,1.6885478
1445,0.0,0.0,0.0,1.6982248,1.3851558,0.0,1.7377822,1.6250191
1446,0.0,0.0,0.0,1.4084333,1.1599361,0.0,1.4302846,1.341432
1447,0.0,0.0,0.0,2.0905762,1.6563487,0.0,2.2020931,1.9877801
1448,0.0,0.0,0.0,1.7412621,1.4135972,0.0,1.7934473,1.645683
1449,0.0,0.0,0.0,1.7778982,1.4384526,0.0,1.8451711,1.7018542
1450,0.0,0.0,0.0,1.4050962,1.158002,0.0,1.4242793,1.3466656
1451,0.0,0.0,0.0,1.6300625,1.3264133,0.0,1.6760163,1.5490129
1452,0.0,0.0,0.0,1.7965837,1.4305478,0.0,1.8647181,1.6946206
1453,0.0,0.0,0.0,2.0746388,1.6516358,0.0,2.1633937,1.9525974
1454,0.0,0.0,0.0,2.057238,1.6261858,0.0,2.1539555,1.9395275
1455,0.0,0.0,0.0,1.9407707,1.5564953,0.0,2.0074472,1.8342252
1456,0.0,0.0,0.0,1.8130776,1.457487,0.0,1.8711022,1.7042431
1457,0.0,0.0,0.0,1.7418406,1.4040569,0.0,1.803047,1.6691778
1458,0.0,0.0,0.0,1.968844,1.5789754,0.0,2.0415413,1.8665835
1459,0.0,0.0,0.0,1.9241658,1.5489472,0.0,2.0018373,1.8052135
1460,0.0,0.0,0.0,1.6612283,1.3633186,0.0,1.7024142,1.5890296
1461,0.0,0.0,0.0,1.7378577,1.4171808,0.0,1.7810656,1.6535189
1462,0.0,0.0,0.0,1.8067383,1.4595958,0.0,1.8518132,1.7052908
1463,0.0,0.0,0.0,1.6994041,1.383834,0.0,1.7444735,1.6192281
1464,0.0,0.0,0.0,1.5184015,1.2489052,0.0,1.5478699,1.4607387
1465,0.0,0.0,0.0,1.9315695,1.5554677,0.0,2.0124662,1.8343008
1466,0.0,0.0,0.0,1.8438481,1.477225,0.0,1.8995928,1.7484931
1467,0.0,0.0,0.0,2.2512386,1.7764777,0.0,2.3577855,2.121951
1468,0.0,0.0,0.0,1.5747899,1.2885147,0.0,1.6171842,1.4970802
1469,0.0,0.0,0.0,1.6397991,1.3361117,0.0,1.68087,1.5469682
1470,0.0,0.0,0.0,1.7635168,1.4297773,0.0,1.8152834,1.6671069
1471,0.0,0.0,0.0,1.6282892,1.326435,0.0,1.6730319,1.5604694
1472,0.0,0.0,0.0,1.6020538,1.3117143,0.0,1.6364895,1.5198786
1473,0.0,0.0,0.0,1.7885567,1.4510387,0.0,1.8426276,1.6947076
1474,0.0,0.0,0.0,1.9371462,1.5340384,0.0,2.0188787,1.8289716
1475,0.0,0.0,0.0,1.2642833,1.0481296,0.0,1.290839,1.2395004
1476,0.0,0.0,0.0,1.5444611,1.2576839,0.0,1.5797236,1.4644073
1477,0.0,0.0,0.0,1.6917136,1.364568,0.0,1.7587544,1.6179273
1478,0.0,0.0,0.0,1.8536919,1.4913695,0.0,1.9169688,1.7591186
1479,0.0,0.0,0.0,1.8784724,1.50263,0.0,1.9487203,1.7678145
1480,0.0,0.0,0.0,1.940019,1.5555128,0.0,2.0292766,1.8448856
1481,0.0,0.0,0.0,1.661569,1.3454431,0.0,1.7161356,1.5670574
1482,0.0,0.0,0.0,1.871564,1.4693797,0.0,1.9578232,1.7624537
1483,0.0,0.0,0.0,1.9734977,1.5589582,0.0,2.0549378,1.865869
1484,0.0,0.0,0.0,2.0236182,1.58398,0.0,2.1213543,1.9142805
1485,0.0,0.0,0.0,1.7850457,1.4442617,0.0,1.8275228,1.7009184
1486,0.0,0.0,0.0,1.9163601,1.5252455,0.0,1.9881774,1.8184075
1487,0.0,0.0,0.0,1.9123975,1.5101757,0.0,1.9818481,1.8039074
1488,0.0,0.0,0.0,1.9024876,1.5290107,0.0,1.9720598,1.8071136
1489,0.0,0.0,0.0,1.7631649,1.4261087,0.0,1.8225632,1.6815038
1490,0.0,0.0,0.0,1.7578605,1.421603,0.0,1.8115841,1.6660111
1491,0.0,0.0,0.0,1.9230365,1.5409995,0.0,2.0021672,1.8336904
1492,0.0,0.0,0.0,1.7294532,1.4078001,0.0,1.7757789,1.6476473
1493,0.0,0.0,0.0,1.7349113,1.4150468,0.0,1.7793356,1.6583807
1494,0.0,0.0,0.0,1.4218656,1.1708355,0.0,1.4465094,1.3707535
1495,0.0,0.0,0.0,1.9591162,1.5652635,0.0,2.0383813,1.850141
1496,0.0,0.0,0.0,1.882512,1.5115501,0.0,1.9479567,1.779517
1497,0.0,0.0,0.0,1.9988195,1.5915834,0.0,2.088226,1.8909433
1498,0.0,0.0,0.0,1.9270535,1.5361115,0.0,1.9984561,1.8269632
1499,0.0,0.0,0.0,1.6781987,1.3441014,0.0,1.7386053,1.5717055
1500,0.0,0.0,0.0,1.8005612,1.4532074,0.0,1.8642021,1.6999941
1501,0.0,0.0,0.0,2.0188587,1.6238626,0.0,2.1071708,1.9114038
1502,0.0,0.0,0.0,1.9711088,1.5771753,0.0,2.057421,1.8681138
1503,0.0,0.0,0.0,1.8972305,1.5102869,0.0,1.9691299,1.7965163
1504,0.0,0.0,0.0,2.0328462,1.6157087,0.0,2.1198504,1.9252496
1505,0.0,0.0,0.0,2.0084102,1.6040219,0.0,2.092165,1.8982085
1506,0.0,0.0,0.0,1.6744041,1.3612931,0.0,1.7287661,1.5923743
1507,0.0,0.0,0.0,1.749345,1.4055212,0.0,1.8191061,1.6556193
1508,0.0,0.0,0.0,1.8228674,1.4711145,0.0,1.8807626,1.731807
1509,0.0,0.0,0.0,1.5972383,1.3099716,0.0,1.6346767,1.5335999
1510,0.0,0.0,0.0,1.6707057,1.330082,0.0,1.7336534,1.567517
1511,0.0,0.0,0.0,1.9162933,1.5412489,0.0,1.9778353,1.8061316
1512,0.0,0.0,0.0,1.7256852,1.4037211,0.0,1.7740933,1.6519967
1513,0.0,0.0,0.0,1.8067969,1.4495641,0.0,1.877525,1.712393
1514,0.0,0.0,0.0,1.9336805,1.5334276,0.0,2.0045075,1.8276333
1515,0.0,0.0,0.0,1.8310136,1.4700253,0.0,1.8913252,1.7238705
1516,0.0,0.0,0.0,1.8007046,1.4562855,0.0,1.8541389,1.6937394
1517,0.0,0.0,0.0,1.7657336,1.432213,0.0,1.823002,1.6789062
1518,0.0,0.0,0.0,1.7955786,1.4548618,0.0,1.849357,1.695849
1519,0.0,0.0,0.0,1.6427548,1.3464285,0.0,1.673087,1.563139
1520,0.0,0.0,0.0,1.7254027,1.4053634,0.0,1.7736007,1.6393225
1521,0.0,0.0,0.0,2.0337603,1.5974733,0.0,2.1321313,1.9108492
1522,0.0,0.0,0.0,1.9793715,1.5764847,0.0,2.0520473,1.8719587
1523,0.0,0.0,0.0,1.8347825,1.4862889,0.0,1.8904074,1.7310328
1524,0.0,0.0,0.0,1.795901,1.4445823,0.0,1.8525454,1.7043765
1525,0.0,0.0,0.0,2.0811656,1.6480188,0.0,2.1674087,1.9582058
1526,0.0,0.0,0.0,1.6333498,1.3417356,0.0,1.6629254,1.5432203
1527,0.0,0.0,0.0,1.6554776,1.3575072,0.0,1.692901,1.5851529
1528,0.0,0.0,0.0,1.8874973,1.520202,0.0,1.9614912,1.7945952
1529,0.0,0.0,0.0,1.5550141,1.2756582,0.0,1.5822667,1.4786437
1530,0.0,0.0,0.0,1.8532475,1.4790603,0.0,1.9303073,1.7558722
1531,0.0,0.0,0.0,1.9282773,1.5516745,0.0,1.9961648,1.8359151
1532,0.0,0.0,0.0,1.6747786,1.3722423,0.0,1.7050456,1.6106948
1533,0.0,0.0,0.0,1.9496914,1.5498626,0.0,2.0313303,1.857366
1534,0.0,0.0,0.0,1.7544292,1.3991005,0.0,1.8212882,1.6522739
1535,0.0,0.0,0.0,1.6205322,1.3284763,0.0,1.6546657,1.544733
1536,0.0,0.0,0.0,1.8228742,1.472667,0.0,1.8781401,1.7398279
1537,0.0,0.0,0.0,1.7272307,1.4006528,0.0,1.7810014,1.6425734
1538,0.0,0.0,0.0,1.8939313,1.5253401,0.0,1.9664665,1.7939779
1539,0.0,0.0,0.0,1.7272905,1.4046214,0.0,1.7728449,1.6518904
1540,0.0,0.0,0.0,1.5746175,1.2891942,0.0,1.609994,1.5035756
1541,0.0,0.0,0.0,1.708623,1.3776814,0.0,1.7737368,1.6140587
1542,0.0,0.0,0.0,1.8619733,1.4988159,0.0,1.9274522,1.7503805
1543,0.0,0.0,0.0,1.709777,1.3944036,0.0,1.7566336,1.6197164
1544,0.0,0.0,0.0,1.7361405,1.4023209,0.0,1.7904156,1.6455717
1545,0.0,0.0,0.0,1.7763282,1.4342011,0.0,1.830389,1.6723845
1546,0.0,0.0,0.0,1.3312567,1.0919803,0.0,1.3454777,1.2705112
1547,0.0,0.0,0.0,1.789036,1.4366708,0.0,1.8556784,1.6977532
1548,0.0,0.0,0.0,1.679195,1.3561834,0.0,1.7336817,1.5910342
1549,0.0,0.0,0.0,1.9984308,1.5865355,0.0,2.076815,1.8858778
1550,0.0,0.0,0.0,1.1812919,0.9633283,0.0,1.1982435,1.1298683
1551,0.0,0.0,0.0,1.8202859,1.466715,0.0,1.8818208,1.7297285
1552,0.0,0.0,0.0,1.7407852,1.4196795,0.0,1.7840662,1.6464304
1553,0.0,0.0,0.0,1.778346,1.4431294,0.0,1.8297722,1.6844411
1554,0.0,0.0,0.0,1.8974313,1.5132707,0.0,1.9720336,1.7893438
1555,0.0,0.0,0.0,1.5426735,1.2626189,0.0,1.5785731,1.4799503
1556,0.0,0.0,0.0,1.6187984,1.3204557,0.0,1.6640123,1.5308404
1557,0.0,0.0,0.0,1.8504939,1.4948169,0.0,1.9108695,1.7535585
1558,0.0,0.0,0.0,1.6282892,1.326435,0.0,1.6730319,1.5604694
1559,0.0,0.0,0.0,1.8493359,1.4815686,0.0,1.9128599,1.7540295
1560,0.0,0.0,0.0,1.8273598,1.4720668,0.0,1.9006504,1.7438871
1561,0.0,0.0,0.0,1.7428105,1.4147487,0.0,1.7984692,1.6501026
1562,0.0,0.0,0.0,1.9664236,1.576007,0.0,2.054455,1.8804877
1563,0.0,0.0,0.0,1.9861492,1.5970885,0.0,2.06339,1.8723283
1564,0.0,0.0,0.0,2.0507631,1.6363233,0.0,2.1325862,1.9534597
1565,0.0,0.0,0.0,2.080378,1.6501507,0.0,2.168413,1.9746766
1566,0.0,0.0,0.0,1.9988195,1.5915834,0.0,2.088226,1.8909433
1567,0.0,0.0,0.0,1.7456199,1.415593,0.0,1.7944711,1.6696765
1568,0.0,0.0,0.0,1.8459598,1.4830554,0.0,1.9089211,1.744925
1569,0.0,0.0,0.0,1.8067969,1.4495641,0.0,1.877525,1.712393
1570,0.0,0.0,0.0,1.8467835,1.4859823,0.0,1.9106008,1.7467268
1571,0.0,0.0,0.0,1.9007283,1.5271022,0.0,1.9653518,1.8004065
1572,0.0,0.0,0.0,1.6588882,1.3452475,0.0,1.6958171,1.5641651
1573,0.0,0.0,0.0,1.6649679,1.3551283,0.0,1.7123836,1.5754315
1574,0.0,0.0,0.0,2.1471157,1.7043223,0.0,2.2464917,2.0205257
1575,0.0,0.0,0.0,1.8845131,1.5079229,0.0,1.9492824,1.7882346
1576,0.0,0.0,0.0,1.7281076,1.3949729,0.0,1.7890089,1.642052
1577,0.0,0.0,0.0,1.9720289,1.5775234,0.0,2.0524127,1.8697879
1578,0.0,0.0,0.0,1.6792035,1.3589088,0.0,1.7327944,1.5697825
1579,0.0,0.0,0.0,1.8257006,1.4706222,0.0,1.8865088,1.7232845
1580,0.0,0.0,0.0,1.6608281,1.3381423,0.0,1.7107596,1.5700494
1581,0.0,0.0,0.0,1.7311894,1.4049946,0.0,1.7888914,1.6475871
1582,0.0,0.0,0.0,1.6615504,1.342156,0.0,1.714302,1.573236
1583,0.0,0.0,0.0,1.7711011,1.4340223,0.0,1.8359314,1.6832118
1584,0.0,0.0,0.0,1.6886624,1.372521,0.0,1.7339624,1.6052849
1585,0.0,0.0,0.0,1.9523257,1.5624135,0.0,2.0205233,1.8448261
1586,0.0,0.0,0.0,1.8294226,1.4720681,0.0,1.8936397,1.724632
1587,0.0,0.0,0.0,1.742912,1.4064211,0.0,1.7995417,1.6522671
1588,0.0,0.0,0.0,1.9371462,1.5340384,0.0,2.0188787,1.8289716
1589,0.0,0.0,0.0,1.7189224,1.3992318,0.0,1.7580146,1.6365834
1590,0.0,0.0,0.0,1.775169,1.4409586,0.0,1.8247877,1.6810095
1591,0.0,0.0,0.0,2.0542789,1.6294578,0.0,2.1435912,1.9549534
1592,0.0,0.0,0.0,1.6833214,1.3653256,0.0,1.7288452,1.6034817
1593,0.0,0.0,0.0,1.5903744,1.3049822,0.0,1.6355008,1.5148251
1594,0.0,0.0,0.0,1.7989885,1.4511718,0.0,1.863914,1.7252665
1595,0.0,0.0,0.0,1.693347,1.384665,0.0,1.7306119,1.6027548
1596,0.0,0.0,0.0,1.7230614,1.3902357,0.0,1.772133,1.6490145
1597,0.0,0.0,0.0,1.6921362,1.3811338,0.0,1.7328969,1.6146557
1598,0.0,0.0,0.0,2.0223584,1.6177264,0.0,2.1120179,1.9338039
1599,0.0,0.0,0.0,1.7470454,1.4223784,0.0,1.7995433,1.6582273
1600,0.0,0.0,0.0,1.828437,1.469626,0.0,1.8920691,1.718158
1601,0.0,0.0,0.0,1.7138478,1.3856488,0.0,1.77574,1.6224911
1602,0.0,0.0,0.0,2.0680182,1.6359879,0.0,2.1535585,1.9601123
1603,0.0,0.0,0.0,1.9477507,1.5525383,0.0,2.015787,1.8450258
1604,0.0,0.0,0.0,1.8887054,1.5133067,0.0,1.956028,1.7924302
1605,0.0,0.0,0.0,1.8730208,1.4890045,0.0,1.9368111,1.7695751
1606,0.0,0.0,0.0,1.9871782,1.6016864,0.0,2.0626597,1.8724494
1607,0.0,0.0,0.0,2.2776265,1.7897401,0.0,2.3880131,2.1531172
1608,0.0,0.0,0.0,1.7158986,1.3839108,0.0,1.7760814,1.6290694
1609,0.0,0.0,0.0,1.9353086,1.5492754,0.0,2.0005388,1.8304198
1610,0.0,0.0,0.0,1.6184897,1.3032581,0.0,1.6817898,1.5426567
1611,0.0,0.0,0.0,1.693055,1.3752493,0.0,1.7433579,1.6148775
1612,0.0,0.0,0.0,1.7794064,1.4377834,0.0,1.8373616,1.6754196
1613,0.0,0.0,0.0,2.098803,1.6727524,0.0,2.184018,1.9552389
1614,0.0,0.0,0.0,1.9062194,1.5282444,0.0,1.9856021,1.7984285
1615,0.0,0.0,0.0,1.8352765,1.4731185,0.0,1.9116362,1.7446647
1616,0.0,0.0,0.0,2.02989,1.5992359,0.0,2.1091642,1.9160445
1617,0.0,0.0,0.0,2.0298018,1.6203893,0.0,2.1188428,1.9278033
1618,0.0,0.0,0.0,1.709892,1.3882513,0.0,1.7604388,1.6274372
1619,0.0,0.0,0.0,1.8882219,1.5117205,0.0,1.9632677,1.7924533
1620,0.0,0.0,0.0,2.043339,1.6302983,0.0,2.1253145,1.9168372
1621,0.0,0.0,0.0,1.7096449,1.3766724,0.0,1.7670814,1.6054062
1622,0.0,0.0,0.0,1.8029169,1.4645091,0.0,1.8626174,1.7156439
1623,0.0,0.0,0.0,2.0123205,1.6055228,0.0,2.0824978,1.8945785
1624,0.0,0.0,0.0,2.1137211,1.6588072,0.0,2.216276,1.9893527
1625,0.0,0.0,0.0,1.9012318,1.5303372,0.0,1.9780205,1.8053644
1626,0.0,0.0,0.0,1.7205089,1.3968328,0.0,1.760871,1.6335576
1627,0.0,0.0,0.0,2.1432197,1.6961855,0.0,2.2380145,2.023205
1628,0.0,0.0,0.0,1.6132926,1.3035984,0.0,1.6666216,1.5398939
1629,0.0,0.0,0.0,1.7755523,1.4334451,0.0,1.8247958,1.6742413
1630,0.0,0.0,0.0,1.8328098,1.4742161,0.0,1.8926536,1.731293
1631,0.0,0.0,0.0,1.7963773,1.4576607,0.0,1.8462662,1.6972268
1632,0.0,0.0,0.0,2.311083,1.8194646,0.0,2.4225209,2.1953497
1633,0.0,0.0,0.0,1.7819451,1.4464384,0.0,1.8361148,1.6933632
1634,0.0,0.0,0.0,1.7571219,1.4323498,0.0,1.7987975,1.6640438
1635,0.0,0.0,0.0,1.6214932,1.3201187,0.0,1.6661187,1.5435225
1636,0.0,0.0,0.0,2.034254,1.6235131,0.0,2.1187046,1.9159031
1637,0.0,0.0,0.0,1.6786951,1.3529786,0.0,1.7300051,1.5933253
1638,0.0,0.0,0.0,1.6726235,1.3653673,0.0,1.7159635,1.6023188
1639,0.0,0.0,0.0,1.7177548,1.3904637,0.0,1.7753173,1.6284664
1640,0.0,0.0,0.0,1.7020401,1.393308,0.0,1.7371472,1.6235087
1641,0.0,0.0,0.0,1.9976891,1.5824652,0.0,2.0852509,1.8772507
1642,0.0,0.0,0.0,1.7628833,1.4319147,0.0,1.8187767,1.6733963
1643,0.0,0.0,0.0,2.118368,1.6875697,0.0,2.2158852,2.0169733
1644,0.0,0.0,0.0,1.8945621,1.5217918,0.0,1.9538022,1.7866256
1645,0.0,0.0,0.0,1.7962483,1.4588693,0.0,1.8501925,1.690776
1646,0.0,0.0,0.0,1.9844009,1.5790683,0.0,2.057413,1.875659
1647,0.0,0.0,0.0,1.852918,1.4873341,0.0,1.9164232,1.7604861
1648,0.0,0.0,0.0,1.7983798,1.4519671,0.0,1.8679024,1.70796
1649,0.0,0.0,0.0,1.8431315,1.4766293,0.0,1.9091829,1.7602831
1650,0.0,0.0,0.0,1.5870003,1.2999166,0.0,1.6242136,1.508343
1651,0.0,0.0,0.0,1.7802454,1.4279958,0.0,1.8442281,1.6788294
1652,0.0,0.0,0.0,1.6382021,1.3464823,0.0,1.6763796,1.565546
1653,0.0,0.0,0.0,1.5467142,1.2630264,0.0,1.5897152,1.4663962
1654,0.0,0.0,0.0,1.9402775,1.5537101,0.0,2.019701,1.8502817
1655,0.0,0.0,0.0,1.8554758,1.4757417,0.0,1.9395151,1.7473123
1656,0.0,0.0,0.0,1.701441,1.3722737,0.0,1.7589355,1.6103317
1657,0.0,0.0,0.0,1.6458372,1.3211863,0.0,1.7034048,1.5524085
1658,0.0,0.0,0.0,1.7034823,1.3880476,0.0,1.7540745,1.6221335
1659,0.0,0.0,0.0,1.589773,1.3054993,0.0,1.6136009,1.5057801
1660,0.0,0.0,0.0,1.8414277,1.4623605,0.0,1.9188577,1.7420785
1661,0.0,0.0,0.0,1.7998642,1.4514722,0.0,1.8591032,1.708787
1662,0.0,0.0,0.0,1.81571,1.4609269,0.0,1.8681662,1.7131941
1663,0.0,0.0,0.0,2.0734062,1.6310104,0.0,2.170439,1.9664924
1664,0.0,0.0,0.0,2.1974146,1.7361323,0.0,2.3002717,2.078097
1665,0.0,0.0,0.0,1.9846412,1.5803953,0.0,2.0743182,1.8855606
1666,0.0,0.0,0.0,1.6153635,1.325227,0.0,1.6556727,1.5379629
1667,0.0,0.0,0.0,1.7625879,1.4278724,0.0,1.8205587,1.6669114
1668,0.0,0.0,0.0,2.2059054,1.7273687,0.0,2.3021996,2.0908983
1669,0.0,0.0,0.0,1.7317084,1.3977572,0.0,1.7881387,1.6327932
1670,0.0,0.0,0.0,2.190569,1.7325505,0.0,2.2912958,2.0651014
1671,0.0,0.0,0.0,1.7662328,1.434461,0.0,1.8129984,1.6639197
1672,0.0,0.0,0.0,1.625126,1.3147882,0.0,1.6823024,1.547048
1673,0.0,0.0,0.0,2.056335,1.6414787,0.0,2.1428516,1.9356482
1674,0.0,0.0,0.0,2.1137211,1.6588072,0.0,2.216276,1.9893527
1675,0.0,0.0,0.0,2.0648851,1.6378785,0.0,2.1423514,1.9441531
1676,0.0,0.0,0.0,1.6616577,1.3577307,0.0,1.6987492,1.584898
1677,0.0,0.0,0.0,1.879594,1.4836681,0.0,1.94909,1.7620085
1678,0.0,0.0,0.0,1.6860747,1.3663331,0.0,1.7373275,1.5874426
1679,0.0,0.0,0.0,1.7859241,1.4464242,0.0,1.8479472,1.6986248
1680,0.0,0.0,0.0,1.7899076,1.4441835,0.0,1.8542593,1.6971989
1681,0.0,0.0,0.0,1.7398231,1.4055701,0.0,1.7935202,1.6426246
1682,0.0,0.0,0.0,1.7755523,1.4334451,0.0,1.8247958,1.6742413
1683,0.0,0.0,0.0,1.8042066,1.4568796,0.0,1.866579,1.7065418
1684,0.0,0.0,0.0,1.5047714,1.2285539,0.0,1.5319244,1.4291275
1685,0.0,0.0,0.0,1.76832,1.4217409,0.0,1.8269376,1.6818271
1686,0.0,0.0,0.0,2.0061705,1.6074976,0.0,2.0814292,1.882055
